"Name","Runtime","Hostname","Notes","GPU Type","Tags","config.epochs","config.input_dim","config.lambda_reg","config.learning_rate","config.reduced_dim","final_test_metrics.geodesic_distance","final_test_metrics.mae","final_test_metrics.mse","final_test_metrics.pearson_corr","final_test_metrics.r2","final_train_metrics.geodesic_distance","final_train_metrics.mae","final_train_metrics.mse","final_train_metrics.pearson_corr","final_train_metrics.r2","test_mse_loss","test_pearson","train_mse_loss","train_pearson"
"pls_transcriptome_SC_random_fold3_final_eval","1","gh003.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_left, model_pls, omit_subcortical_False, outerfold_3, parcellation_S400, split_random42, target_SC","","","","","","16.548697082405567","1.353810677023722","3.5000410244338056","0.09498472672146031","0.007432807354832982","32.32262430499447","1.273486482672336","3.140720206730536","0.1200299647447592","0.014407192436628136","","","",""
"pls_transcriptome_FC_random_fold2_final_eval","1","gh003.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_left, model_pls, omit_subcortical_False, outerfold_2, parcellation_S400, split_random1, target_FC","","","","","","24.08154916460231","0.145813411276798","0.03963803925625129","0.09332557222639976","0.006551484696476151","41.039507133661346","0.13320496478531396","0.033651499361934435","0.17495898686262085","0.030610647083994857","","","",""
"pls_transcriptome_SC_random_fold0_final_eval","1","gh003.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_left, model_pls, omit_subcortical_False, outerfold_0, parcellation_S400, split_random42, target_SC","","","","","","17.022784441055347","1.282438420208062","3.3296984964362424","0.08955815438871711","0.005425608019559824","32.791258858740065","1.2628437184643408","3.144628649993274","0.11498457131676554","0.013221451640900383","","","",""
"shared_linear_encoder_transcriptome_SC_random_fold1_final_eval","1","gv005.hpc.nyu.edu","-","Tesla V100-PCIE-32GB","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_left, model_shared_linear_encoder, omit_subcortical_False, outerfold_1, parcellation_S400, split_random1, target_SC","136","14760","0","0.001332301122567068","","18.911055825420192","1.272782034219186","4.443609138863475","0.08795883296070332","-0.05887440731415272","37.00296846734523","1.113555967753882","3.290293039510592","0.04633951498626652","-0.04792883545959303","4.468539861532358","0.07992404673803741","2.955916880487322","0.23899614402755823"
"shared_mlp_encoder_transcriptome_SC_random_fold0_final_eval","0","gv005.hpc.nyu.edu","-","Tesla V100-PCIE-32GB","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_left, model_shared_mlp_encoder, omit_subcortical_False, outerfold_0, parcellation_S400, split_random1, target_SC","174","14760","0.0001","0.0010198718575686629","","41.9291775550084","0.7841579298359282","3.420523034040396","0.07337736603849862","-0.19999990332762652","72.55620133234454","0.9024449872285708","4.035109906738892","0.32746104124093545","-0.16650955624873331","0.09792837955885464","0.04434830800164491","0.10144806078169497","0.400938172545284"
"pls_transcriptome_FC_random_fold1_final_eval","1","gh003.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_left, model_pls, omit_subcortical_False, outerfold_1, parcellation_S400, split_random1, target_FC","","","","","","24.326664602848457","0.12107591639795298","0.02829738914423585","0.07102956465456961","-0.0014311933156108123","44.74892105999477","0.14313094520066394","0.03754978674292229","0.1625000859159982","0.02640627792270689","","","",""
"shared_mlp_encoder_transcriptome_SC_random_fold0_final_eval","1","gv005.hpc.nyu.edu","-","Tesla V100-PCIE-32GB","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_left, model_shared_mlp_encoder, omit_subcortical_False, outerfold_0, parcellation_S400, split_random42, target_SC","116","14760","0","0.0035937153133994044","","25.284215586212976","1.6939303008693054","31.42125393876618","0.06720240944158792","-8.38546675167704","50.75262255233552","0.5653157958819798","1.8749071077259976","0.6692925054045313","0.4116576804469503","0.1644342690706253","0.07620006474566512","0.05644555641528295","0.654576004281336"
"pls_transcriptome_FC_random_fold0_final_eval","0","gh003.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_left, model_pls, omit_subcortical_False, outerfold_0, parcellation_S400, split_random1, target_FC","","","","","","24.60023238116431","0.13847482615762938","0.03724091893795083","0.05980960886437389","-0.009583768206030909","43.33733219221682","0.1364053296948547","0.034871910198539566","0.10948314895171324","0.011986559904383132","","","",""
"pls_transcriptome_SC_random_fold0_final_eval","0","gh003.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, model_pls, omit_subcortical_False, outerfold_0, parcellation_S100, split_random1, target_SC","","","","","","11.015718288403642","2.6875497180379835","11.47816841706484","0.05372802452943674","-0.013574384013274264","22.400998259101225","2.499483783041287","9.680503696638596","0.2289293536781137","0.05240864897547792","","","",""
"pls_transcriptome_FC_random_fold3_final_eval","1","gh003.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_left, model_pls, omit_subcortical_False, outerfold_3, parcellation_S400, split_random1, target_FC","","","","","","21.461014926645","0.14483035400491923","0.038316729716460454","0.04708390071280305","-0.01510324520481543","38.355096500136376","0.13141396248617812","0.03311789607625492","0.21854237543245336","0.04776076985965927","","","",""
"pls_transcriptome_SC_random_fold2_final_eval","1","gh003.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_left, model_pls, omit_subcortical_False, outerfold_2, parcellation_S400, split_random1, target_SC","","","","","","15.258724660803066","1.2053129567168028","2.5523849900369475","0.042065045303041226","-0.03466997749493528","31.787485821335316","1.391012419785867","3.5123731991297564","0.13173543336660776","0.017354224404288132","","","",""
"pls_transcriptome_SC_random_fold1_final_eval","1","gh003.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_left, model_pls, omit_subcortical_False, outerfold_1, parcellation_S400, split_random42, target_SC","","","","","","21.539076966039783","1.1461920575026134","3.502971889243159","0.04043485781916755","-0.1015206187869806","35.954648567800945","1.2291028847316834","3.082570088873093","0.3045331981987126","0.09274046880513442","","","",""
"pls_transcriptome_FC_random_fold0_final_eval","1","gh003.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_left, model_pls, omit_subcortical_False, outerfold_0, parcellation_S400, split_random42, target_FC","","","","","","22.27969152901263","0.1294644287236633","0.03344098345088555","0.031153868167127136","-0.024963557567708072","39.927574323605974","0.13759167804324304","0.03508141494263374","0.2020674965368708","0.04083127315667856","","","",""
"pls_transcriptome_SC_random_fold0_final_eval","1","gh003.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_left, model_pls, omit_subcortical_False, outerfold_0, parcellation_S400, split_random1, target_SC","","","","","","19.452272993797173","1.242321150744648","2.948109287463617","0.015117431206253857","-0.03426605368500457","36.3729763459843","1.278202560057279","3.235332112510984","0.2543582780348326","0.06469813360484511","","","",""
"pls_transcriptome_SC_random_fold2_final_eval","3","gh003.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, model_pls, omit_subcortical_False, outerfold_2, parcellation_S100, split_random42, target_SC","","","","","","11.468235537450548","2.4691409606728327","10.169775476769242","0.003940372582961209","-0.03041557465118827","24.698831589467943","2.416104899920734","9.3886833385636","0.2970050178974776","0.08821198065627833","","","",""
"shared_mlp_encoder_transcriptome_SC_random_fold3_final_eval","2","gv005.hpc.nyu.edu","-","Tesla V100-PCIE-32GB","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, model_shared_mlp_encoder, omit_subcortical_False, outerfold_3, parcellation_S100, split_random1, target_SC","179","21520","0.0001","0.00002983758215899274","","26.10598188771433","1.7208142944476148","12.100319023828176","-0.002037255115205816","-0.26118881246829617","50.33852759447438","1.908061695637297","13.587284744904965","0.2585980893196066","-0.27604568669494367","0.19451663891474405","0.01598079761283265","0.2059846157536787","0.3063290397691376"
"pls_transcriptome_SC_random_fold3_final_eval","1","gh003.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, model_pls, omit_subcortical_False, outerfold_3, parcellation_S100, split_random1, target_SC","","","","","","10.57800886412142","2.5062988510255972","9.702826874161383","-0.008897700786711786","-0.011303642400794622","21.69375941461794","2.6305215604212813","10.243967373038323","0.19478434391624477","0.03794094063488196","","","",""
"pls_transcriptome_SC_random_fold1_final_eval","1","gh003.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, model_pls, omit_subcortical_False, outerfold_1, parcellation_S100, split_random42, target_SC","","","","","","10.464359448914264","2.4865625389546775","9.088660893607235","-0.01726701295547542","-0.06314807653661747","21.50494482424139","2.6113750868578545","10.158313639748826","0.20091778438673563","0.040367956082873024","","","",""
"shared_linear_encoder_transcriptome_SC_random_fold0_final_eval","1","gv005.hpc.nyu.edu","-","Tesla V100-PCIE-32GB","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_left, model_shared_linear_encoder, omit_subcortical_False, outerfold_0, parcellation_S400, split_random1, target_SC","121","14760","0.1","0.002464587487682337","","15.191526993466631","1.7910706548737447","4.174429131553519","-0.019475737984212087","-0.46448788809796127","25.108613418074615","1.937015441535685","4.845231380468232","0.25100948315348093","-0.40070749946939954","4.691744544289329","-0.012217111462219194","3.59345554671389","0.29301443635585145"
"shared_mlp_encoder_transcriptome_SC_random_fold0_final_eval","0","gv005.hpc.nyu.edu","-","Tesla V100-PCIE-32GB","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, model_shared_mlp_encoder, omit_subcortical_False, outerfold_0, parcellation_S100, split_random42, target_SC","105","21520","0.0001","0.00002577841134862222","","14.43436122757112","2.28162574609198","14.01439915571774","-0.022569430889895215","-0.5108190119934866","28.16103121287022","2.5227678664374005","15.899174396007885","-0.003161065221973539","-0.5488872562352707","0.30980251729488373","-0.014830734580755234","0.26517668991319593","0.19517335833440863"
"pls_transcriptome_SC_random_fold1_final_eval","1","gh003.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, model_pls, omit_subcortical_False, outerfold_1, parcellation_S100, split_random1, target_SC","","","","","","10.933303721901703","2.9384522964625344","12.537805233565756","-0.0584406886025779","-0.25897586600984646","25.1904714275526","2.44110978568907","9.507193230393913","0.3250339524766582","0.10564707026260424","","","",""
"shared_mlp_encoder_transcriptome_SC_random_fold1_final_eval","1","gv005.hpc.nyu.edu","-","Tesla V100-PCIE-32GB","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_left, model_shared_mlp_encoder, omit_subcortical_False, outerfold_1, parcellation_S400, split_random1, target_SC","177","14760","0.0001","0.0005398397195854595","","38.82825194164002","1.074373253200081","5.24910575063167","NaN","-0.25081742496618564","70.3486877510973","0.8761747056384038","3.8215841199788496","NaN","-0.21714028154039067","0.11736055151667706","NaN","0.09743317376430095","NaN"
"shared_linear_encoder_transcriptome_FC_random_fold1_final_eval","1","gv005.hpc.nyu.edu","-","Tesla V100-PCIE-32GB","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, model_shared_linear_encoder, omit_subcortical_False, outerfold_1, parcellation_S100, split_random42, target_FC","185","21520","0.01","0.0023519636259327647","","5.481932571847469","0.10414078884364043","0.016322954835714745","NaN","-0.0007539903218500843","10.14807235798324","0.08973479365378192","0.013645946395309364","NaN","-0.0033559652572106025","0.018380380421876907","NaN","0.0157987454906106","NaN"
"shared_mlp_encoder_transcriptome_SC_random_fold1_final_eval","1","gv005.hpc.nyu.edu","-","Tesla V100-PCIE-32GB","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, model_shared_mlp_encoder, omit_subcortical_False, outerfold_1, parcellation_S100, split_random42, target_SC","120","21520","0.0001","0.000759565542281381","","29.637687183530595","1.4793608963147171","10.56555547689796","NaN","-0.23590814029664808","54.89794333751263","1.9014864997355811","13.995534613940231","NaN","-0.32212530185477184","0.15441101150853292","NaN","0.19627028076272263","NaN"
"shared_mlp_encoder_transcriptome_SC_random_fold2_final_eval","1","gv005.hpc.nyu.edu","-","Tesla V100-PCIE-32GB","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_left, model_shared_mlp_encoder, omit_subcortical_False, outerfold_2, parcellation_S400, split_random42, target_SC","194","14760","0.0001","0.0039061149022811977","","38.98048664846068","0.7458084297646242","3.3822032969103444","NaN","-0.16997902612376414","73.17273694419526","0.9300048386018652","4.135006842487613","NaN","-0.23622237979430327","0.13107821764424443","NaN","0.14942757151228317","NaN"
"shared_linear_encoder_transcriptome_FC_random_fold0_final_eval","1","gv005.hpc.nyu.edu","-","Tesla V100-PCIE-32GB","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, model_shared_linear_encoder, omit_subcortical_False, outerfold_0, parcellation_S100, split_random1, target_FC","117","21520","0.1","0.0006325182374104195","","7.102722757622612","0.08013548287405405","0.0130992579292616","NaN","-0.043365348828140915","11.055887895456069","0.09814130835718109","0.01749634099242977","NaN","-0.16846803009776323","0.03938920423388481","NaN","0.03610012659596072","NaN"
"shared_mlp_encoder_transcriptome_SC_random_fold3_final_eval","2","gv005.hpc.nyu.edu","-","Tesla V100-PCIE-32GB","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_left, model_shared_mlp_encoder, omit_subcortical_False, outerfold_3, parcellation_S400, split_random42, target_SC","127","14760","0.001","0.0002519880305108007","","37.79257140378011","0.9427008272806948","4.326842084546254","NaN","-0.22703747495981963","71.19840281979016","0.8783985041209167","3.874617451522968","NaN","-0.2158978963159197","0.12824655820926031","NaN","0.1216805404254112","NaN"
